Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2024-03-20,2930117000000900387,INV-001643,Closed,2930117000000485141,RHYS + RHEA,RHYS + RHEA,2024-03-20,2056,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,636.00,666.00,0.00,0.00,Adjustment,,2024-03-20,0,Due on Receipt,Thanks for your business.,SHIPPED VIA UPS TRACKING #: 1Z01VY580396757930,0.0,,,30.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LET'S GO GIRLS 
STYLE#: PPCKDS3445
C/#: WHITE
M X 2
L X 2
XL X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"C/O - BWS  - BOSS LTD.
825 FRELINGHUYSEN AVE
NEWARK, New Jersey, 07114
U.S.A",,New Jersey,U.S.A,,,,C/O - BWS  - BOSS LTD.,NEWARK,New Jersey,U.S.A,07114,,,,,,0.00,,,,,,
2024-04-16,2930117000000900581,INV-001650,Closed,2930117000000676001,ELFIN LA,ELFIN LA,2024-04-16,NR-21424-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-04-16,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,CALIFORNIA GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT CROP
STYLE#: PPC-GRLSSP21302 
C/#: WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,PPC-GRLSSP21302,,,0.00,,,,,,
2024-04-16,2930117000000900581,INV-001650,Closed,2930117000000676001,ELFIN LA,ELFIN LA,2024-04-16,NR-21424-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-04-16,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,BEVERLY HILLS ROADSTER TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER TEE
STYLE#: PPC-GRLSSP2302 
C/#: WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,PPC-GRLSSP2302,,,0.00,,,,,,
2024-04-16,2930117000000900581,INV-001650,Closed,2930117000000676001,ELFIN LA,ELFIN LA,2024-04-16,NR-21424-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-04-16,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,NYC CITYSCAPE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC CITYSCAPE CROP
STYLE#: PPC-GRLSSP21501
C/#: WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,PPC-GRLSSP21601,,,0.00,,,,,,
2024-04-16,2930117000000900581,INV-001650,Closed,2930117000000676001,ELFIN LA,ELFIN LA,2024-04-16,NR-21424-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-04-16,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,BEVERLY HILLS ROADSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER CROP
STYLE: PPC-GRLSSP2201 
C/#: WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,PPC-GRLSSP2201,,,0.00,,,,,,
2024-04-15,2930117000000900642,INV-001651,Closed,2930117000000900605,Gigi's Fabulous Kids' Fashions and Toys,Gigi's Fabulous Kids' Fashions and Toys,2024-04-15,NR-21424-2,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,396.00,421.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,MANY HAPPY FACES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES TEE
STYLE: PPC-GRLSSP2502
C/#: WHITE
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"9961 east co hwy 30a  ste 7b
seacrest beach, FL 32461",,,U.S.A,,,,"9961 east co hwy 30a  ste 7b
seacrest beach, FL 32461",,,U.S.A,,,,,,,0.00,,,,,,
2024-04-15,2930117000000900642,INV-001651,Closed,2930117000000900605,Gigi's Fabulous Kids' Fashions and Toys,Gigi's Fabulous Kids' Fashions and Toys,2024-04-15,NR-21424-2,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,396.00,421.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,DRIPPY HAPPY FACE TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: DRIPPY HAPPY FACE TEE
STYLE: PPC-GRLSSP21002
C/#: WHITE
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"9961 east co hwy 30a  ste 7b
seacrest beach, FL 32461",,,U.S.A,,,,"9961 east co hwy 30a  ste 7b
seacrest beach, FL 32461",,,U.S.A,,,,,,,0.00,,,,,,
2024-04-15,2930117000000900642,INV-001651,Closed,2930117000000900605,Gigi's Fabulous Kids' Fashions and Toys,Gigi's Fabulous Kids' Fashions and Toys,2024-04-15,NR-21424-2,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,396.00,421.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,LOVE FLOWERS TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS TEE
STYLE: PPC-GRLSSP2402 
C/#: LILAC
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"9961 east co hwy 30a  ste 7b
seacrest beach, FL 32461",,,U.S.A,,,,"9961 east co hwy 30a  ste 7b
seacrest beach, FL 32461",,,U.S.A,,,,PPC-GRLSSP2602,,,0.00,,,,,,
2024-04-16,2930117000000901022,INV-001654,Closed,2930117000000095275,Basically Bows & Bowties,Basically Bows & Bowties,2024-04-16,PP.37,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,484.00,509.00,0.00,0.00,Adjustment,,2024-04-16,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,BEVERLY HILLS ROADSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER CROP
STYLE: PPC-GRLSSP2201 
UPC: PPC3471adster
C/#: 
S X 2
M X 2
L X 3
XL X 3",10.00,0.00,0.000,220.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7000 E Shea Blvd #1360,Scottsdale,Arizona,,85254,,,7000 E Shea Blvd #1360,Scottsdale,Arizona,,85254,,,PPC-GRLSSP2201,,,0.00,,,,,,
2024-04-16,2930117000000901022,INV-001654,Closed,2930117000000095275,Basically Bows & Bowties,Basically Bows & Bowties,2024-04-16,PP.37,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,484.00,509.00,0.00,0.00,Adjustment,,2024-04-16,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,MANY HAPPY FACES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES CROP
STYLE: PPC-GRLSSP2501 
UPC: PPC1260SP2501
C/#: WHITE
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7000 E Shea Blvd #1360,Scottsdale,Arizona,,85254,,,7000 E Shea Blvd #1360,Scottsdale,Arizona,,85254,,,PPC-GRLSSP2501,,,0.00,,,,,,
2024-04-12,2930117000000905029,INV-001658,Closed,2930117000000336051,MILLERS,MILLERS,2024-04-12,2157,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,308.00,328.00,0.00,0.00,Adjustment,,2024-04-12,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,20.00,,,CALIFORNIA GRADIENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT TEE
STYLE#: PPC-GRLSSP21301 
C/#: WHITE
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,353 Mamaroneck Ave,Mamaroneck,New York,U.S.A,10543,,,353 Mamaroneck Ave,Mamaroneck,New York,U.S.A,10543,,,PPC-GRLSSP21301,,,0.00,,,,,,
2024-04-12,2930117000000905029,INV-001658,Closed,2930117000000336051,MILLERS,MILLERS,2024-04-12,2157,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,308.00,328.00,0.00,0.00,Adjustment,,2024-04-12,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,20.00,,,MANY HAPPY FACES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES TEE
STYLE: PPC-GRLSSP2502
C/#: WHITE
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,353 Mamaroneck Ave,Mamaroneck,New York,U.S.A,10543,,,353 Mamaroneck Ave,Mamaroneck,New York,U.S.A,10543,,,,,,0.00,,,,,,
2024-04-15,2930117000000905049,INV-001659,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2024-04-15,2159,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1166.00,1201.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,35.00,,,CALIFORNIA GRADIENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT TEE
STYLE#: PPC-GRLSSP21301 
C/#: WHITE
S X 3
M X 3
L X 2
XL X 1",9.00,0.00,0.000,198.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,,8187605050,PPC-GRLSSP21301,,,0.00,,,,,,
2024-04-15,2930117000000905049,INV-001659,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2024-04-15,2159,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1166.00,1201.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,35.00,,,LOVE FLOWERS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS CROP
STYLE: PPC-GRLSSP2301 
C/#: LILAC
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,,8187605050,PPC-GRLSSP2301,,,0.00,,,,,,
2024-04-15,2930117000000905049,INV-001659,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2024-04-15,2159,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1166.00,1201.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,35.00,,,CALIFORNIA GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT CROP
STYLE#: PPC-GRLSSP21302 
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,,8187605050,PPC-GRLSSP21302,,,0.00,,,,,,
2024-04-15,2930117000000905049,INV-001659,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2024-04-15,2159,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1166.00,1201.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,35.00,,,BEVERLY HILLS ROADSTER TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER TEE
STYLE#: PPC-GRLSSP2302 
C/#: WHITE
S X 3
M X 3
L X 2
XL X 1",9.00,0.00,0.000,198.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,,8187605050,PPC-GRLSSP2302,,,0.00,,,,,,
2024-04-15,2930117000000905049,INV-001659,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2024-04-15,2159,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1166.00,1201.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,35.00,,,LOVE FLOWERS TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS TEE
STYLE: PPC-GRLSSP2402 
C/#: LILAC
S X 2
M X 2",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,,8187605050,PPC-GRLSSP2602,,,0.00,,,,,,
2024-04-15,2930117000000905049,INV-001659,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2024-04-15,2159,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1166.00,1201.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,35.00,,,MANY HAPPY FACES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES TEE
STYLE: PPC-GRLSSP2502
C/#: WHITE
S X 3
M X 3
L X 1",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2024-04-15,2930117000000905049,INV-001659,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2024-04-15,2159,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1166.00,1201.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,35.00,,,BEVERLY HILLS ROADSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER CROP
STYLE: PPC-GRLSSP2201 
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,California,U.S.A,91356,,8187605050,PPC-GRLSSP2201,,,0.00,,,,,,
2024-04-09,2930117000000906001,INV-001660,Closed,2930117000000508001,ADDISON OLIVIA,ADDISON OLIVIA,2024-04-09,2002,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,264.00,0.00,0.00,Adjustment,,2024-04-09,0,Due on Receipt,start ship 4.1.2024,,0.0,,,0.00,,,MANY HAPPY FACES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES CROP
STYLE: PPC-GRLSSP2501 
C/#: WHITE
S X 1
M X 3
L X 1
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,821 CASTLETON AVE,STATEN ISLAND,New York,U.S.A,10310,,,821 CASTLETON AVE,STATEN ISLAND,New York,U.S.A,10310,,,PPC-GRLSSP2501,,,0.00,,,,,,
2024-04-09,2930117000000906001,INV-001660,Closed,2930117000000508001,ADDISON OLIVIA,ADDISON OLIVIA,2024-04-09,2002,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,264.00,0.00,0.00,Adjustment,,2024-04-09,0,Due on Receipt,start ship 4.1.2024,,0.0,,,0.00,,,BEVERLY HILLS ROADSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER CROP
STYLE: PPC-GRLSSP2201 
C/#: WHITE
S X 1
M X 3
L X 1
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,821 CASTLETON AVE,STATEN ISLAND,New York,U.S.A,10310,,,821 CASTLETON AVE,STATEN ISLAND,New York,U.S.A,10310,,,PPC-GRLSSP2201,,,0.00,,,,,,
2024-05-13,2930117000000906023,INV-001661,Closed,2930117000000120437,B FRIEND,B FRIEND,2024-05-13,2031,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,880.00,910.00,0.00,0.00,Adjustment,,2024-05-13,0,Due on Receipt,start ship 4.1.2024,,0.0,,,30.00,,,DRIPY HAPPY FACE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: DRIPY HAPPY FACE CROP
STYLE: PPC-GRLSSP2101 
C/#: IVORY
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,PPC-GRLSSP2101,,,0.00,,,,,,
2024-05-13,2930117000000906023,INV-001661,Closed,2930117000000120437,B FRIEND,B FRIEND,2024-05-13,2031,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,880.00,910.00,0.00,0.00,Adjustment,,2024-05-13,0,Due on Receipt,start ship 4.1.2024,,0.0,,,30.00,,,MANY HAPPY FACES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES CROP
STYLE: PPC-GRLSSP2501 
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,PPC-GRLSSP2501,,,0.00,,,,,,
2024-05-13,2930117000000906023,INV-001661,Closed,2930117000000120437,B FRIEND,B FRIEND,2024-05-13,2031,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,880.00,910.00,0.00,0.00,Adjustment,,2024-05-13,0,Due on Receipt,start ship 4.1.2024,,0.0,,,30.00,,,CALIFORNIA GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT CROP
STYLE#: PPC-GRLSSP21302 
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,PPC-GRLSSP21302,,,0.00,,,,,,
2024-05-13,2930117000000906023,INV-001661,Closed,2930117000000120437,B FRIEND,B FRIEND,2024-05-13,2031,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,880.00,910.00,0.00,0.00,Adjustment,,2024-05-13,0,Due on Receipt,start ship 4.1.2024,,0.0,,,30.00,,,LOVE FLOWERS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS CROP
STYLE: PPC-GRLSSP2301 
C/#: LILAC
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,PPC-GRLSSP2301,,,0.00,,,,,,
2024-05-13,2930117000000906023,INV-001661,Closed,2930117000000120437,B FRIEND,B FRIEND,2024-05-13,2031,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,880.00,910.00,0.00,0.00,Adjustment,,2024-05-13,0,Due on Receipt,start ship 4.1.2024,,0.0,,,30.00,,,GOOD VIBES ONLY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: GOOD VIBES ONLY CROP
STYLE: PPC-GRLSSP21401
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,PPC-GRLSSP21401,,,0.00,,,,,,
2024-04-12,2930117000000906043,INV-001662,Closed,2930117000000105031,BEAN 2 TWEEN,BEAN 2 TWEEN,2024-04-12,2141,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,396.00,421.00,0.00,0.00,Adjustment,,2024-05-06,0,Due on Receipt,start ship 4.1.2024,,0.0,,,25.00,,,MANY HAPPY FACES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES TEE
STYLE: PPC-GRLSSP2502
C/#: WHITE
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,71 JOBS LANE,SOUTHAMPTON,NY,,11968,,,71 JOBS LANE,SOUTHAMPTON,NY,,11968,,,,,,0.00,,,,,,
2024-04-12,2930117000000906043,INV-001662,Closed,2930117000000105031,BEAN 2 TWEEN,BEAN 2 TWEEN,2024-04-12,2141,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,396.00,421.00,0.00,0.00,Adjustment,,2024-05-06,0,Due on Receipt,start ship 4.1.2024,,0.0,,,25.00,,,LOVE FLOWERS TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS TEE
STYLE: PPC-GRLSSP2402 
C/#: LILAC
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,71 JOBS LANE,SOUTHAMPTON,NY,,11968,,,71 JOBS LANE,SOUTHAMPTON,NY,,11968,,,PPC-GRLSSP2602,,,0.00,,,,,,
2024-04-12,2930117000000906043,INV-001662,Closed,2930117000000105031,BEAN 2 TWEEN,BEAN 2 TWEEN,2024-04-12,2141,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,396.00,421.00,0.00,0.00,Adjustment,,2024-05-06,0,Due on Receipt,start ship 4.1.2024,,0.0,,,25.00,,,CALIFORNIA GRADIENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT TEE
STYLE#: PPC-GRLSSP21301 
C/#: WHITE
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,71 JOBS LANE,SOUTHAMPTON,NY,,11968,,,71 JOBS LANE,SOUTHAMPTON,NY,,11968,,,PPC-GRLSSP21301,,,0.00,,,,,,
2024-04-16,2930117000000906076,INV-001663,Closed,2930117000000101453,BLU POPPY BOUTIQUE,BLU POPPY BOUTIQUE,2024-04-16,2144,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,132.00,147.00,0.00,0.00,Adjustment,,2024-04-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,15.00,,,DRIPY HAPPY FACE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: DRIPY HAPPY FACE CROP
STYLE: PPC-GRLSSP2101 
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5500 SUNRISE HIGHWAY,MASSAPEQUA,NY,,11758,,,5500 SUNRISE HIGHWAY,MASSAPEQUA,NY,,11758,,,PPC-GRLSSP2101,,,0.00,,,,,,
2024-05-15,2930117000000906109,INV-001664,Closed,2930117000000101479,CHARLOTTE WEST,CHARLOTTE WEST,2024-05-15,2154,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,132.00,147.00,0.00,0.00,Adjustment,,2024-05-15,0,Due on Receipt,,,0.0,,,15.00,,,MANY HAPPY FACES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES TEE
STYLE: PPC-GRLSSP2502
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,100 MAIN STREET,MANASQUAN,NJ,,08736,,,100 MAIN STREET,MANASQUAN,NJ,,08736,,,,,,0.00,,,,,,
