Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2023-11-06,2930117000000780008,INV-001468,Closed,2930117000000633003,"Gigi & Alonzo, Inc.","Gigi & Alonzo, Inc.",2023-11-06,PP.33,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,508.00,538.00,0.00,0.00,,,2023-11-08,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,,,BESTIE REPEAT CROP LONG SLEEVE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BESTIE REPEAT L/S CROP
STYLE#: PPC-GRLSBRB1201
C/#: WHITE
S X 2
M X 2
L X 1
XL X 0 SOLD OUT",5.00,0.00,0.000,130.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"62 Main St
Rosemary Beach 32461",,,U.S.A,,,,"62 Main St
Rosemary Beach 32461",,,U.S.A,,,,PPC-GRLSBRB1201,,,0.00,,,,,,
2023-11-06,2930117000000780008,INV-001468,Closed,2930117000000633003,"Gigi & Alonzo, Inc.","Gigi & Alonzo, Inc.",2023-11-06,PP.33,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,508.00,538.00,0.00,0.00,,,2023-11-08,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,,,STAR SMILEY CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY CROP PULLOVER
STYLE#: PPC-GRLS1201
C/#: HEATHER GREY
S X 2
M X 2
L X 2
XL X 0 SOLD OUT",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"62 Main St
Rosemary Beach 32461",,,U.S.A,,,,"62 Main St
Rosemary Beach 32461",,,U.S.A,,,,,,,0.00,,,,,,
2023-11-06,2930117000000780008,INV-001468,Closed,2930117000000633003,"Gigi & Alonzo, Inc.","Gigi & Alonzo, Inc.",2023-11-06,PP.33,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,508.00,538.00,0.00,0.00,,,2023-11-08,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,,,CHECKERED HEART,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CHECKERED HEAP TEE
STYLE#: PPC-GRLSFALL1703
C/#: PINK
S X 1
M X 2",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"62 Main St
Rosemary Beach 32461",,,U.S.A,,,,"62 Main St
Rosemary Beach 32461",,,U.S.A,,,,,,,0.00,,,,,,
2023-11-03,2930117000000789001,INV-001469,Closed,2930117000000501083,CUTIE PATOOTIE,CUTIE PATOOTIE,2023-11-03,AK24102350536,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,546.00,571.00,0.00,0.00,Adjustment,,2023-11-03,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,FABULOUS CAR PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FABULOUS CAR PULLOVER
STYLE#: PPC-GRLSBRB1403
C/#: PINK
S X 0 SOLD OUT
M X 1
L X 1
XL X 1",3.00,0.00,0.000,78.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1608 South Caraway Rd,,,U.S.A,,,,1608 South Caraway Rd,,,U.S.A,,,,PPC-GRLSBRB1403,,,0.00,,,,,,
2023-11-03,2930117000000789001,INV-001469,Closed,2930117000000501083,CUTIE PATOOTIE,CUTIE PATOOTIE,2023-11-03,AK24102350536,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,546.00,571.00,0.00,0.00,Adjustment,,2023-11-03,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,LET'S GO GIRLS PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LET'S GO GIRLS PULLOVER
STYLE#: PPC-GRLSBRB1103
UPC/#: PPC1308RB1103
C/#: WHITE
S X 0 SOLD OUT
M X 2
L X 2
XL X 0 SOLD OUT",4.00,0.00,0.000,104.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1608 South Caraway Rd,,,U.S.A,,,,1608 South Caraway Rd,,,U.S.A,,,,PPC-GRLSBRB1103,,,0.00,,,,,,
2023-11-03,2930117000000789001,INV-001469,Closed,2930117000000501083,CUTIE PATOOTIE,CUTIE PATOOTIE,2023-11-03,AK24102350536,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,546.00,571.00,0.00,0.00,Adjustment,,2023-11-03,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,STAR SMILEY P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY PULLOVER
STYLE#: PPC-GRLSFALL402
C/#: HEATHER GREY
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,208.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1608 South Caraway Rd,,,U.S.A,,,,1608 South Caraway Rd,,,U.S.A,,,,,,,0.00,,,,,,
2023-11-03,2930117000000789001,INV-001469,Closed,2930117000000501083,CUTIE PATOOTIE,CUTIE PATOOTIE,2023-11-03,AK24102350536,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,546.00,571.00,0.00,0.00,Adjustment,,2023-11-03,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,,"MALIBU MOTORS P/O
BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MOTORS PULLOVER
STYLE#: PPC-GRLSFALL1102
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1608 South Caraway Rd,,,U.S.A,,,,1608 South Caraway Rd,,,U.S.A,,,,,,,0.00,,,,,,
2023-11-02,2930117000000799001,INV-001472,Closed,2930117000000442001,CAKEWISH,CAKEWISH,2023-11-02,AK2510235365,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,494.00,524.00,0.00,0.00,Adjustment,,2023-11-02,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,,,STAR SMILEY P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY PULLOVER
STYLE#: PPC-GRLSFALL402
UPC : PPC1334ALL402
C/#: HEATHER GREY
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,104.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9218 CLAYTON ROAD,ST. LOUIS,MO,,63124,,,9218 CLAYTON ROAD,ST. LOUIS,MO,,63124,,,,,,0.00,,,,,,
2023-11-02,2930117000000799001,INV-001472,Closed,2930117000000442001,CAKEWISH,CAKEWISH,2023-11-02,AK2510235365,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,494.00,524.00,0.00,0.00,Adjustment,,2023-11-02,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,,,LET'S GO GIRLS PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LET'S GO GIRLS PULLOVER
STYLE#: PPC-GRLSBRB1103
UPC: PPC1308RB1103
C/#: WHITE
S X 0 SOLD OUT
M X 1
L X 1
XL X 1",3.00,0.00,0.000,78.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9218 CLAYTON ROAD,ST. LOUIS,MO,,63124,,,9218 CLAYTON ROAD,ST. LOUIS,MO,,63124,,,PPC-GRLSBRB1103,,,0.00,,,,,,
2023-11-02,2930117000000799001,INV-001472,Closed,2930117000000442001,CAKEWISH,CAKEWISH,2023-11-02,AK2510235365,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,494.00,524.00,0.00,0.00,Adjustment,,2023-11-02,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,,,NYC LANDMARK P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC LANDMARK PULLOVER
STYLE#: PPC-GRLSFALL101
UPC: PPC1330ALL101
C/#: H.GREY
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,104.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9218 CLAYTON ROAD,ST. LOUIS,MO,,63124,,,9218 CLAYTON ROAD,ST. LOUIS,MO,,63124,,,,,,0.00,,,,,,
2023-11-02,2930117000000799001,INV-001472,Closed,2930117000000442001,CAKEWISH,CAKEWISH,2023-11-02,AK2510235365,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,494.00,524.00,0.00,0.00,Adjustment,,2023-11-02,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,,,JUST BE YOU CROP LONG SLEEVE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: JUST BE YOU CROP LONG SLEEVE
STYLE#: PPC-GRLSBRB301
UPC: PPC1259BRB301
C/#: PINK
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,104.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9218 CLAYTON ROAD,ST. LOUIS,MO,,63124,,,9218 CLAYTON ROAD,ST. LOUIS,MO,,63124,,,PPC-GRLSBRB301,,,0.00,,,,,,
2023-11-02,2930117000000799001,INV-001472,Closed,2930117000000442001,CAKEWISH,CAKEWISH,2023-11-02,AK2510235365,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,494.00,524.00,0.00,0.00,Adjustment,,2023-11-02,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,,,BESTIE CROP LONG SLEEVE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BESTIE CROP LONG SLEEVE
STYLE#: PPC-GRLSBRB601
UPC: PPC1262BRB601
C/#: WHITE
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,104.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9218 CLAYTON ROAD,ST. LOUIS,MO,,63124,,,9218 CLAYTON ROAD,ST. LOUIS,MO,,63124,,,PPC-GRLSBRB601,,,0.00,,,,,,
2023-11-02,2930117000000799031,INV-001473,Closed,2930117000000799021,WREN + REVEL,WREN + REVEL,2023-11-02,CK20102360025,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,234.00,254.00,0.00,0.00,Adjustment,,2023-11-02,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,STAR SMILEY CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY CROP PULLOVER
STYLE#: PPC-GRLS1201
UPC: PPC1380LL1201
C/#: HEATHER GREY
S X 2
M X 1
L X 2
XL X 1",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,510 4th ave SE,Cullman,AL,U.S.A,35055,,,103 1st ave NE,Cullman,AL,U.S.A,35055,,,,,,0.00,,,,,,
2023-11-02,2930117000000799031,INV-001473,Closed,2930117000000799021,WREN + REVEL,WREN + REVEL,2023-11-02,CK20102360025,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,234.00,254.00,0.00,0.00,Adjustment,,2023-11-02,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,LET'S GO GIRLS PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LET'S GO GIRLS PULLOVER (CROP NOT FULL )
STYLE#: PPC-GRLSBRB1103
UPC/#: PPC1308RB1103
C/#: WHITE
S X 0 SOLD OUT
M X 1
L X 2
XL X 0 SOLD OUT",3.00,0.00,0.000,78.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,510 4th ave SE,Cullman,AL,U.S.A,35055,,,103 1st ave NE,Cullman,AL,U.S.A,35055,,,PPC-GRLSBRB1103,,,0.00,,,,,,
2024-01-18,2930117000000799059,INV-001474,Draft,2930117000000799049,LEY POP SHOPPE LLC,LEY POP SHOPPE LLC,2024-01-18,CK241023501100 B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,156.00,171.00,171.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,,,NOPE CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NOPE CROP PULLOVER
STYLE#: PPC-GRLSFALL501
UPC: PPC1334ALL501
C/#: WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3151 Airway Ave,,,U.S.A,,,,333 cherry ave,,,U.S.A,,,,,,,0.00,,,,,,
2023-11-03,2930117000000801009,INV-001475,Draft,2930117000000501083,CUTIE PATOOTIE,CUTIE PATOOTIE,2023-11-03,AK24102350536 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,112.00,127.00,127.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,,,HAPPY FACE SPRAY P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAPPY FACE SPRAY PAINT P/O
STYLE#: PPC-GRLSFALL2102
C/#: BLACK
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,112.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1608 South Caraway Rd,,,U.S.A,,,,1608 South Caraway Rd,,,U.S.A,,,,,,,0.00,,,,,,
2023-11-06,2930117000000803001,INV-001476,Closed,2930117000000091001,DENNY'S CHILDRENSWEAR,,2023-11-06,49474- B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,640.90,640.90,0.00,0.00,Adjustment,,2023-11-06,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,,,NYC BLOCK CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC BLOCK CROP PULLOVER
STYLE#: PPC-KIDSSUM104
C/#: BLK
S X 1
M X 13
L X 15",29.00,15.00,113.100,640.90,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,343 B SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,(516) 935- 1110,,377E SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,,(516)-935-1110,,,,0.00,,,,,,
2023-11-08,2930117000000808011,INV-001477,Draft,2930117000000460291,THE LITTLE THINGS,THE LITTLE THINGS,2023-11-08,CK30082338493 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,408.00,433.00,433.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,HAPPY FACE SPLATTER PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAPPY FACE SPLATTER PULLOVER(FULL LENGTH)
STYLE/#: PPC-PULL112
UPC/#: PRINPPC-PULL112
C/#: TIE-DYE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,,,,0.00,,,,,,
2023-11-08,2930117000000808011,INV-001477,Draft,2930117000000460291,THE LITTLE THINGS,THE LITTLE THINGS,2023-11-08,CK30082338493 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,408.00,433.00,433.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,SMILE VARSITY PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SMILE VARSITY PULLOVER
STYLE#: PPC-KIDSP1-101
UPC/#: PPC1204P1-101
C/#: ROYAL
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,,,,0.00,,,,,,
2023-11-08,2930117000000808011,INV-001477,Draft,2930117000000460291,THE LITTLE THINGS,THE LITTLE THINGS,2023-11-08,CK30082338493 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,408.00,433.00,433.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,YEEHAW REPEAT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: YEEHAW REPEAT CROP
DISTRESSED CROP TOP | 100% COTTON
SKU/#: PPC-KIDSP2-113
UPC/#: PPC1208P2-113
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,6465 E MOCKING BIRD LANE,DALLAS,TX,,75214,,,PPC-KIDSP2-113,,,0.00,,,,,,
2023-11-08,2930117000000808109,INV-001478,Void,2930117000000083001,Tangerine,Tangerine,2023-11-08,PP.32 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,130.00,145.00,145.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,,,LA 1989 CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LA 1989 CROP PULLOVER
STYLE#: PPC-GRLFALLS301
UPC#: PPC1332ALL301
C/#: PINK
M X 2
L X 2
XL X 1",5.00,0.00,0.000,130.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7580 Corporate Blvd.,Baton Rouge,LA,,70809,,,7580 Corporate Blvd.,Baton Rouge,LA,,70809,,,,,,0.00,,,,,,
2023-11-08,2930117000000810093,INV-001479,Closed,2930117000000132001,Puddleducks,Puddleducks,2023-11-08,AK18092352992,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,234.00,259.00,0.00,0.00,Adjustment,,2023-11-08,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MOTORS CROP
CREW TEE | 100% COTTON OFF-BLACK
SKU/#: PPC-KIDSSUM118
UPC/#: PPC1283SUM118
C/#: BLK
S X 1
M X 1
L X 1
XL X 0 SOLD OUT",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1360 Sunset Dr.,Grenada,MS,,38901,,,1360 Sunset Dr.,Grenada,MS,,38901,,,,,,0.00,,,,,,
2023-11-08,2930117000000810093,INV-001479,Closed,2930117000000132001,Puddleducks,Puddleducks,2023-11-08,AK18092352992,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,234.00,259.00,0.00,0.00,Adjustment,,2023-11-08,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY CROP
STYLE#: PPCKIDSSUM108
UPC#: PPC1282SUM108
C/#: WHITE
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1360 Sunset Dr.,Grenada,MS,,38901,,,1360 Sunset Dr.,Grenada,MS,,38901,,,,,,0.00,,,,,,
2023-11-08,2930117000000810093,INV-001479,Closed,2930117000000132001,Puddleducks,Puddleducks,2023-11-08,AK18092352992,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,234.00,259.00,0.00,0.00,Adjustment,,2023-11-08,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,PARDON MY FRENCH PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESC: PARDON MY FRENCH PULLOVER
STYLE/#: PPC-PULL106
UPC#: PRINPPCPUL106
C/#: MILK
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1360 Sunset Dr.,Grenada,MS,,38901,,,1360 Sunset Dr.,Grenada,MS,,38901,,,,,,0.00,,,,,,
2023-11-13,2930117000000812011,INV-001480,Draft,2930117000000147405,Such A Deal,Such A Deal,2023-11-13,1797 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,416.00,441.00,441.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,NYC BLOCK CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC BLOCK CROP PULLOVER
STYLE#: PPC-KIDSSUM104
C/#: BLK
M X 1
L X 2",3.00,0.00,0.000,78.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,,,,0.00,,,,,,
2023-11-13,2930117000000812011,INV-001480,Draft,2930117000000147405,Such A Deal,Such A Deal,2023-11-13,1797 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,416.00,441.00,441.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,,"FABULOUS P/O
BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FABULOUS P/O
STYLE#: PPC-GRLSBRB1403
C/#: PINK
M X 2
L X 3
XL X 3",8.00,0.00,0.000,208.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,,,,0.00,,,,,,
2023-11-13,2930117000000812011,INV-001480,Draft,2930117000000147405,Such A Deal,Such A Deal,2023-11-13,1797 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,416.00,441.00,441.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,,,,"FABULOUS CAR
BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FABULOUS CAR L/S 
STYLE#: PPC-GRLSBRB1301
C/#: WHITE
M X 1
L X 2
XL X 2",5.00,0.00,0.000,130.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,,,,0.00,,,,,,
2024-01-18,2930117000000813001,INV-001481,Closed,2930117000000799021,WREN + REVEL,WREN + REVEL,2024-01-18,CK13112345467,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,208.00,228.00,0.00,0.00,Adjustment,,2024-01-18,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,LET'S GO GIRLS PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LET'S GO GIRLS PULLOVER
STYLE#: PPC-GRLSBRB1103
UPC: PPC1308RB1103
C/#: WHITE
S X 0 SOLD OUT
M X 1
L X 2
XL X 0 SOLD OUT",3.00,0.00,0.000,78.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,510 4th ave SE,Cullman,AL,U.S.A,35055,,,103 1st ave NE,Cullman,AL,U.S.A,35055,,,PPC-GRLSBRB1103,,,0.00,,,,,,
2024-01-18,2930117000000813001,INV-001481,Closed,2930117000000799021,WREN + REVEL,WREN + REVEL,2024-01-18,CK13112345467,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,208.00,228.00,0.00,0.00,Adjustment,,2024-01-18,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,,STAR SMILEY P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY PULLOVER
STYLE#: PPC-GRLSFALL402
C/#: HEATHER GREY
S X 2
M X 1
L X 2
XL X 0 SOLD OUT",5.00,0.00,0.000,130.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,510 4th ave SE,Cullman,AL,U.S.A,35055,,,103 1st ave NE,Cullman,AL,U.S.A,35055,,,,,,0.00,,,,,,
2024-01-16,2930117000000812125,INV-001482,Closed,2930117000000466001,J & S KIDSWEAR,J & S KIDSWEAR,2024-01-16,49495,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,28121.60,28576.60,0.00,0.00,Adjustment,,2024-01-19,0,Due on Receipt,Thanks for your business.,,0.0,,,455.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: KEEP ON SMILING NEON INK
C/#: BLACK
S X 30
M X 60
L X 90
XL X 60",240.00,15.00,792.000,4488.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"343B S Oyster Bay Rd, Plainview, NY 11803",Plainview,New York,U.S.A,11803,,,"377 E SOUTH OYSTER BAY ROAD, PLAINVIEW, NY 11803",PLAINVIEW,New York,,11803,,,,,,0.00,,,,,,
2024-01-16,2930117000000812125,INV-001482,Closed,2930117000000466001,J & S KIDSWEAR,J & S KIDSWEAR,2024-01-16,49495,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,28121.60,28576.60,0.00,0.00,Adjustment,,2024-01-19,0,Due on Receipt,Thanks for your business.,,0.0,,,455.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAPPINESS MATTERS TEE
C/#: BLACK
S X 30
M X 60
L X 90
XL X 60",240.00,15.00,792.000,4488.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"343B S Oyster Bay Rd, Plainview, NY 11803",Plainview,New York,U.S.A,11803,,,"377 E SOUTH OYSTER BAY ROAD, PLAINVIEW, NY 11803",PLAINVIEW,New York,,11803,,,,,,0.00,,,,,,
2024-01-16,2930117000000812125,INV-001482,Closed,2930117000000466001,J & S KIDSWEAR,J & S KIDSWEAR,2024-01-16,49495,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,28121.60,28576.60,0.00,0.00,Adjustment,,2024-01-19,0,Due on Receipt,Thanks for your business.,,0.0,,,455.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC TEE (NEON INK)
C/#: WHITE
S X 30
M X 60
L X 90
XL X 60",240.00,15.00,792.000,4488.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"343B S Oyster Bay Rd, Plainview, NY 11803",Plainview,New York,U.S.A,11803,,,"377 E SOUTH OYSTER BAY ROAD, PLAINVIEW, NY 11803",PLAINVIEW,New York,,11803,,,,,,0.00,,,,,,
