Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2023-04-10,2930117000000553111,INV-000984,Draft,2930117000000508027,LUCKY PENNY,LUCKY PENNY,2023-04-10,1536 C,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,176.00,191.00,191.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,HAVE MORE FUN TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAVE MORE FUN TEE
CREW TEE | 100% COTTON
SKU/#: PPC-KIDSP2-117
C/#: WHITE
S x 2
M x 2
L x 2
XL x 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"502 Grand Central Ave, Lavallette, NJ 08735",,,U.S.A,,,,"502 Grand Central Ave, Lavallette, NJ 08735",,,U.S.A,,,,PPC-KIDSP2-117,,,0.00,,,,,,
2023-04-11,2930117000000554041,INV-000985,Closed,2930117000000105031,BEAN 2 TWEEN,BEAN 2 TWEEN,2023-04-11,1001 C,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,154.00,169.00,0.00,0.00,Adjustment,,2023-05-05,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,BOWIE WORLD TOUR '74 TEE,"CREW TEE | 100% COTTON WHITE
S x 1
M x 2
L x 2
XL x 2",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,71 JOBS LANE,SOUTHAMPTON,NY,,11968,,,71 JOBS LANE,SOUTHAMPTON,NY,,11968,,,PPC-KDSSP902,,,0.00,,,,,,
2023-04-11,2930117000000554063,INV-000986,Closed,2930117000000105031,BEAN 2 TWEEN,BEAN 2 TWEEN,2023-04-11,1029 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,154.00,154.00,0.00,0.00,Adjustment,,2023-05-05,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,SUNSET DREAMS FESTIVAL CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SUNSET DREAMS FESTIVAL CROP
DISTRESSED CROP TOP | 100% COTTON
SKU/#: PPC-KIDSP2-102
C/#: IVORY
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,71 JOBS LANE,SOUTHAMPTON,NY,,11968,,,71 JOBS LANE,SOUTHAMPTON,NY,,11968,,,PPC-KIDSP2-102,,,0.00,,,,,,
2023-04-11,2930117000000554169,INV-000987,Closed,2930117000000088799,SKIPPER & SCOUT,SKIPPER & SCOUT,2023-04-11,THREADS 2323 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,352.00,372.00,0.00,0.00,Adjustment,,2023-04-21,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,9-HAPPY FACES CROP II,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: 9-HAPPY FACES CROP
DISTRESSED CROP TOP | 100% COTTON
SKU/#: PPC-KIDSP2-107
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,242 E. MEADOW DRIVE,VAIL,CO,,81657,,,242 E. MEADOW DRIVE,VAIL,CO,,81657,,,PPC-KIDSP2-107,,,0.00,,,,,,
2023-04-11,2930117000000554169,INV-000987,Closed,2930117000000088799,SKIPPER & SCOUT,SKIPPER & SCOUT,2023-04-11,THREADS 2323 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,352.00,372.00,0.00,0.00,Adjustment,,2023-04-21,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,SUNSET DREAMS FESTIVAL CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SUNSET DREAMS FESTIVAL CROP
DISTRESSED CROP TOP | 100% COTTON
SKU/#: PPC-KIDSP2-102
C/#: IVORY
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,242 E. MEADOW DRIVE,VAIL,CO,,81657,,,242 E. MEADOW DRIVE,VAIL,CO,,81657,,,PPC-KIDSP2-102,,,0.00,,,,,,
2023-04-11,2930117000000554239,INV-000988,Draft,2930117000000109011,PRECIOUS CARGO,PRECIOUS CARGO,2023-04-11,1073 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,352.00,367.00,367.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,GRAFFITI HAPPY FACE TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: GRAFFITI HAPPY FACE TEE
CREW TEE | 100% COTTON
SKU/#: PPC-KIDSP2-129
C/#: PINK
S X 3
M X 3
L X 1",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2 W NORTHFIELD RD.,LIVINGSTON,NJ,,07039,9739944040,,2 W NORTHFIELD RD.,LIVINGSTON,NJ,,07039,,9739944040,PPC-KIDSP2-129,,,0.00,,,,,,
2023-04-11,2930117000000554239,INV-000988,Draft,2930117000000109011,PRECIOUS CARGO,PRECIOUS CARGO,2023-04-11,1073 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,352.00,367.00,367.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,HAVE MORE FUN TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAVE MORE FUN TEE
CREW TEE | 100% COTTON
SKU/#: PPC-KIDSP2-117
C/#: WHITE
S X 3
M X 2
L X 2",9.00,0.00,0.000,198.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2 W NORTHFIELD RD.,LIVINGSTON,NJ,,07039,9739944040,,2 W NORTHFIELD RD.,LIVINGSTON,NJ,,07039,,9739944040,PPC-KIDSP2-117,,,0.00,,,,,,
2023-04-11,2930117000000554353,INV-000990,Draft,2930117000000101655,Marcias Attic,Marcias Attic,2023-04-11,1039 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,176.00,191.00,191.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,NEWPORT RUN CLUB TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NEWPORT RUN CLUB TEE
CREW TEE | 100% COTTON
SKU/#: PPC-KIDSP2-121
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,29 N. Dean Street,Englewood,NJ,,07631,,,29 N. Dean Street,Englewood,NJ,,07631,,,PPC-KIDSP2-121,,,0.00,,,,,,
2023-04-11,2930117000000554391,INV-000991,Draft,2930117000000105145,Sloane Street,Sloane Street,2023-04-11,1034 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,132.00,147.00,147.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,HAVE MORE FUN TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAVE MORE FUN TEE
CREW TEE | 100% COTTON
SKU/#: PPC-KIDSP2-117
C/#: WHITE
S X 1
M X 1
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,250 S. Livingston Ave,Livingston,NJ,,07039,,,250 S. Livingston Ave,Livingston,NJ,,07039,,,PPC-KIDSP2-117,,,0.00,,,,,,
2023-04-11,2930117000000554453,INV-000992,Draft,2930117000000194069,Perfect Trading Co.,Perfect Trading Co.,2023-04-11,1123 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,528.00,548.00,548.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,SMILE SUNFLOWER TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SMILE SUNFLOWER TEE
CREW TEE | 100% COTTON
SKU/#: PPC-KIDSP2-103
C/#: GOLDEN YELLOW
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3643 W Maple Road,Bloomfield Hills,MI,,48301,,,3643 W Maple Road,Bloomfield Hills,MI,,48301,,,PPC-KIDSP2-103,,,0.00,,,,,,
2023-04-11,2930117000000554453,INV-000992,Draft,2930117000000194069,Perfect Trading Co.,Perfect Trading Co.,2023-04-11,1123 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,528.00,548.00,548.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,"BE COOL, BE KIND TEE","BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BE COOL, BE KIND TEE
CREW TEE | 100% COTTON
SKU/#: PPC-KIDSP2-111
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3643 W Maple Road,Bloomfield Hills,MI,,48301,,,3643 W Maple Road,Bloomfield Hills,MI,,48301,,,PPC-KIDSP2-111,,,0.00,,,,,,
2023-04-11,2930117000000554453,INV-000992,Draft,2930117000000194069,Perfect Trading Co.,Perfect Trading Co.,2023-04-11,1123 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,528.00,548.00,548.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,HAVE MORE FUN TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAVE MORE FUN TEE
CREW TEE | 100% COTTON
SKU/#: PPC-KIDSP2-117
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3643 W Maple Road,Bloomfield Hills,MI,,48301,,,3643 W Maple Road,Bloomfield Hills,MI,,48301,,,PPC-KIDSP2-117,,,0.00,,,,,,
2023-04-11,2930117000000554531,INV-000993,Closed,2930117000000543729,XANADU,XANADU,2023-04-11,1552 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,88.00,88.00,0.00,0.00,Adjustment,,2023-05-12,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,SUNSET DREAMS FESTIVAL CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SUNSET DREAMS FESTIVAL CROP
DISTRESSED CROP TOP | 100% COTTON
SKU/#: PPC-KIDSP2-102
C/#: IVORY
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,PPC-KIDSP2-102,,,0.00,,,,,,
2023-04-11,2930117000000554593,INV-000994,Draft,2930117000000543701,"Love, Frankie","Love, Frankie",2023-04-11,PP.6 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,264.00,279.00,279.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,ALL SMILES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ALL SMILES TEE
CREW TEE | 100% COTTON WHITE
SKU/#: PPC-KIDSP1-402
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2300 Leonard St Apt 308,Dallas,TX,U.S.A,75201,,,2300 Leonard St Apt 308,Dallas,TX,U.S.A,75201,,,PPC-KIDSP1-402,,,0.00,,,,,,
2023-04-11,2930117000000554593,INV-000994,Draft,2930117000000543701,"Love, Frankie","Love, Frankie",2023-04-11,PP.6 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,264.00,279.00,279.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,COWGIRL CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: COWGIRL CROP
DISTRESSED CROP TOP | 100% COTTON WHITE
SKU/#: PPC-KIDSSP565
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2300 Leonard St Apt 308,Dallas,TX,U.S.A,75201,,,2300 Leonard St Apt 308,Dallas,TX,U.S.A,75201,,,PPC-KDSSP565,,,0.00,,,,,,
2023-04-11,2930117000000554699,INV-000995,Void,2930117000000543455,Wild Honey Boutique,Wild Honey Boutique,2023-04-11,CK21032347593 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,88.00,98.00,98.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,10.00,ALL SMILES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ALL SMILES TEE
CREW TEE | 100% COTTON WHITE
C/#: WHITE
STYLE#: PPC-KIDSP1-402
UPC#: PPC1208P1-402
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,512 S Main St.,Princeton,IL,U.S.A,61356,,,512 S Main St.,Princeton,IL,U.S.A,61356,,,PPC-KIDSP1-402,,,0.00,,,,,,
2023-04-11,2930117000000554729,INV-000996,Closed,2930117000000543501,Elegant Child,Elegant Child,2023-04-11,AK22032355447 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,396.00,416.00,0.00,0.00,Adjustment,,2023-05-05,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,COWGIRL CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: COWGIRL CROP
DISTRESSED CROP TOP | 100% COTTON WHITE
SKU/#: PPC-KIDSSP565
UPC/: PPC1134SSP565
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 S. Federal Hwy,Boca Raton,Florida,U.S.A,33432,,,59 S. Federal Hwy,Boca Raton,Florida,U.S.A,33432,,,PPC-KDSSP565,,,0.00,,,,,,
2023-04-11,2930117000000554729,INV-000996,Closed,2930117000000543501,Elegant Child,Elegant Child,2023-04-11,AK22032355447 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,396.00,416.00,0.00,0.00,Adjustment,,2023-05-05,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,CALIFORNIA CA CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA CA CROP
DISTRESSED CROP TOP | TRIBLEND
SKU/#: PPC-KIDSP2-120
UPC: PPC1206P2-120
C/#: HEATHER GREY
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 S. Federal Hwy,Boca Raton,Florida,U.S.A,33432,,,59 S. Federal Hwy,Boca Raton,Florida,U.S.A,33432,,,PPC-KIDSP2-120,,,0.00,,,,,,
2023-04-11,2930117000000554729,INV-000996,Closed,2930117000000543501,Elegant Child,Elegant Child,2023-04-11,AK22032355447 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,396.00,416.00,0.00,0.00,Adjustment,,2023-05-05,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FREEDOM FESTIVAL CROP
CREW TEE | 100% COTTON
SKU/#: PPC-KIDSP2-115
UPC/: PPC1210P2-115
C/#: OFF-BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 S. Federal Hwy,Boca Raton,Florida,U.S.A,33432,,,59 S. Federal Hwy,Boca Raton,Florida,U.S.A,33432,,,,,,0.00,,,,,,
2023-04-11,2930117000000554761,INV-000997,Draft,2930117000000471255,FREE TO FROLIC TOO,FREE TO FROLIC TOO,2023-04-11,RR31012352866 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,132.00,142.00,142.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,10.00,ELVIS AT SUN RECORDS TEE,"RAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS AT SUN RECORDS TEE
CREW TEE | 100% COTTON WHITE
C/#: WHITE
ITEM#: PPC-KDSSP802
UPC: PPC1128SSP802
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,26 avery knoll,Hattiesburg,Mississippi,U.S.A,39402,,,26 avery knoll,Hattiesburg,Mississippi,U.S.A,39402,,,PPC-KDSSP802,,,0.00,,,,,,
2023-04-11,2930117000000554783,INV-000998,Draft,2930117000000480049,GLITTERBOX CHILDREN'S BOUTIQUE,GLITTERBOX CHILDREN'S BOUTIQUE,2023-04-11,AK08022346044 C,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,198.00,218.00,218.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,ELVIS AT SUN RECORDS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS AT SUN RECORDS CROP
DISTRESSED CROP TOP | 100% COTTON WHITE
C/#: WHITE
ITEM#: PPC-KDSSP801
UPC: PPC1127SSP801
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2914 N College Ave,Fayetteville,Arkansas,U.S.A,72703,,,2914 N College Ave,Fayetteville,Arkansas,U.S.A,72703,,,PPC-KDSSP801,,,0.00,,,,,,
2023-04-11,2930117000000554783,INV-000998,Draft,2930117000000480049,GLITTERBOX CHILDREN'S BOUTIQUE,GLITTERBOX CHILDREN'S BOUTIQUE,2023-04-11,AK08022346044 C,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,198.00,218.00,218.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,HAPPY COWBOY TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAPPY COWBOY TEE (WANTS IN CROP)
CREW TEE | 100% COTTON WHITE
C/#: WHITE
ITEM#: PPC-KIDSP1-1702
UPC: PPC12601-1702
S X 1
M X 1
L X 0 SOLD OUT
XL X 1",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2914 N College Ave,Fayetteville,Arkansas,U.S.A,72703,,,2914 N College Ave,Fayetteville,Arkansas,U.S.A,72703,,,PPC-KIDSP1-1702,,,0.00,,,,,,
2023-04-11,2930117000000554783,INV-000998,Draft,2930117000000480049,GLITTERBOX CHILDREN'S BOUTIQUE,GLITTERBOX CHILDREN'S BOUTIQUE,2023-04-11,AK08022346044 C,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,198.00,218.00,218.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,SMILE ALL DAY- PINK,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SMILE ALL DAY - PINK
O/S PULLOVER
C/#: BLACK
ITEM#: PPC-KDSHOL104-SMILEALLDAYPINK
UPC: PPC2355AYPINK
M X 1
L X 1",2.00,0.00,0.000,44.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2914 N College Ave,Fayetteville,Arkansas,U.S.A,72703,,,2914 N College Ave,Fayetteville,Arkansas,U.S.A,72703,,,,,,0.00,,,,,,
2023-04-11,2930117000000554811,INV-000999,Closed,2930117000000101389,TEAK & IVY,TEAK & IVY,2023-04-11,CK3101234297 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,120.00,120.00,0.00,0.00,Adjustment,,2023-05-06,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,BOWIE WORLD TOUR '74 TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BOWIE WORLD TOUR '74 TEE
CREW TEE | 100% COTTON WHITE
C/#: WHITE
ITEM#: PPC-KDSSP902
UPC: PPC1129SSP902
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,311 CENTRE STREET,Fernandina Beach,FL,,32034,,,311 CENTRE STREET,Fernandina Beach,FL,,32034,,,PPC-KDSSP902,,,0.00,,,,,,
2023-04-11,2930117000000554837,INV-001000,Closed,2930117000000101389,TEAK & IVY,TEAK & IVY,2023-04-11,CK21032358488 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,132.00,132.00,0.00,0.00,Adjustment,,2023-05-06,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,COWGIRL CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: COWGIRL CROP ((UPS ACCOUNT & $20
deal )
DISTRESSED CROP TOP | 100% COTTON WHITE
SKU/#: PPC-KIDSSP565
UPC/: PPC1134SSP565
C/#: WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,311 CENTRE STREET,Fernandina Beach,FL,,32034,,,311 CENTRE STREET,Fernandina Beach,FL,,32034,,,PPC-KDSSP565,,,0.00,,,,,,
2023-04-11,2930117000000554857,INV-001001,Closed,2930117000000101389,TEAK & IVY,TEAK & IVY,2023-04-11,CK21032359324 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,132.00,147.00,0.00,0.00,Adjustment,,2023-05-06,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,NEWPORT TENNIS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: Newport Tennis Crop
DISTRESSED CROP TOP | 100% COTTON ROYAL BLUE
STYLE #: PPC-KIDSP1-501
UPC/#: PPC1208P1-501
C/#: ROYAL BLUE
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,311 CENTRE STREET,Fernandina Beach,FL,,32034,,,311 CENTRE STREET,Fernandina Beach,FL,,32034,,,PPC-KIDSP1-501,,,0.00,,,,,,
2023-04-12,2930117000000555141,INV-001002,Closed,2930117000000336329,KIDRAGEOUS,KIDRAGEOUS,2023-04-12,1532 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,132.00,147.00,0.00,0.00,Adjustment,,2023-05-05,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,SUNSET DREAMS FESTIVAL CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SUNSET DREAMS FESTIVAL CROP
DISTRESSED CROP TOP | 100% COTTON
SKU/#: PPC-KIDSP2-102
C/#: IVORY
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,8009 Ventnor Ave,Margate City,New Jersey,U.S.A,08402,,,8009 Ventnor Ave,Margate City,New Jersey,U.S.A,08402,,,PPC-KIDSP2-102,,,0.00,,,,,,
2023-04-12,2930117000000556001,INV-001003,Closed,2930117000000498023,ALLIE + THEA,ALLIE + THEA,2023-04-12,CK3354504,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,132.00,152.00,0.00,0.00,Adjustment,,2023-05-05,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,HOWDY REPEAT TEE,"BRAND: PRINCE PETER COLLECTION 
DESCRIPTION: HOWDY REPEAT TEE CREW TEE | 100% COTTON WHITE 
SKU/#: PPC-KIDSP1-802
UPC/#: PPC1212P1-802
C#: WHITE 
S X 0 SOLD OUT
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"6510 holly tree circle
Tyler, TX 75703",,,U.S.A,,,,"6510 holly tree circle
Tyler, TX 75703",,,U.S.A,,,,PPC-KIDSP1-802,,,0.00,,,,,,
2023-04-14,2930117000000558011,INV-001004,Closed,2930117000000558001,L.A.GREEN,L.A.GREEN,2023-04-14,PP.7,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,132.00,147.00,0.00,0.00,Adjustment,,2023-04-14,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,SADDLE UP BUTTERCUP TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SADDLE UP BUTTERCUP TEE
CREW TEE | 100% COTTON IVORY
SKU/#: PPC-KIDSP1-1502
C/#: IVORY
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"117 East Main Street
Starkville, MS 39759",,,U.S.A,,,,"117 East Main Street
Starkville, MS 39759",,,U.S.A,,,,PPC-KIDSP1-1502,,,0.00,,,,,,
2023-04-14,2930117000000557041,INV-001005,Draft,2930117000000558001,L.A.GREEN,L.A.GREEN,2023-04-14,PP.7 B,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,132.00,147.00,147.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,ELVIS AT SUN RECORDS TEE,"CREW TEE | 100% COTTON WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"117 East Main Street
Starkville, MS 39759",,,U.S.A,,,,"117 East Main Street
Starkville, MS 39759",,,U.S.A,,,,PPC-KDSSP802,,,0.00,,,,,,
2023-04-17,2930117000000561037,INV-001006,Closed,2930117000000091001,DENNY'S CHILDRENSWEAR,,2023-05-30,47297-D,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,3366.00,3426.00,0.00,0.00,Adjustment,,2023-05-30,43,Custom,"Thanks for your business.
STYLES WILL SHIP AS READY.",,0.0,,,60.00,NEW YORK CITY CROP TEE,"NEW YORK CITY CROP TEE
DISTRESSED CROP TOP
TRIBLEND
C/#: HEATHER GREY
SMALL: 30
MEDIUM: 60
LARGE: 60
EXTRA LARGE: 30",180.00,15.00,594.000,3366.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,343 B SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,(516) 935- 1110,,377E SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,,(516)-935-1110,,,,0.00,,,,,,
